Date,Open,High,Low,Close,Volume
3/4/2003 16:00:00,7838.14,7845.71,7704.31,7704.87,219771008
3/5/2003 16:00:00,7702.35,7775.6,7661.32,7775.6,237140096
3/6/2003 16:00:00,7774.76,7777.42,7659.09,7673.99,231758896
3/7/2003 16:00:00,7671.75,7743.82,7562.65,7740.03,310194592
3/10/2003 16:00:00,7739.4,7739.47,7559.64,7568.18,215962000
3/11/2003 16:00:00,7568.53,7642.41,7520.63,7524.06,227466800
3/12/2003 16:00:00,7517.76,7552.07,7416.64,7552.07,286354816
3/13/2003 16:00:00,7555.29,7824.34,7555.29,7821.75,346651712
3/14/2003 16:00:00,7822.17,7931.63,7799.48,7859.71,301761088
3/17/2003 16:00:00,7857.96,8145.84,7779.73,8141.92,356751392
3/18/2003 16:00:00,8142.69,8209.36,8096.12,8194.23,302748800
3/19/2003 16:00:00,8193.04,8277.64,8141.5,8265.45,277111488
3/20/2003 16:00:00,8264.68,8318.81,8130.86,8286.6,266451504
3/21/2003 16:00:00,8290.38,8522.18,8290.38,8521.97,360486208
3/24/2003 16:00:00,8514.82,8514.82,8185.2,8214.68,259460896
3/25/2003 16:00:00,8216.85,8337.72,8180.72,8280.23,258045408
3/26/2003 16:00:00,8279.88,8284.99,8187.73,8229.88,227157104
3/27/2003 16:00:00,8226.39,8251.8,8104.05,8201.45,225391904
3/28/2003 16:00:00,8198.85,8205.09,8105.79,8145.77,187981904
3/31/2003 16:00:00,8142.83,8142.83,7929.31,7992.13,301271808
4/1/2003 16:00:00,7992.83,8100.53,7979.69,8069.86,263594496
4/2/2003 16:00:00,8070.98,8316.64,8070.98,8285.06,289356896
4/3/2003 16:00:00,8285.76,8335.62,8237.54,8240.38,258176608
4/4/2003 16:00:00,8240.59,8305.85,8215.17,8275.96,246908704
4/7/2003 16:00:00,8284.15,8520.21,8284.15,8300.41,285614208
4/8/2003 16:00:00,8299.12,8342.83,8260.48,8298.92,229807504
4/9/2003 16:00:00,8299.28,8388.33,8195.14,8197.94,261018096
4/10/2003 16:00:00,8198.99,8225.04,8145.87,8221.33,206275392
4/11/2003 16:00:00,8223.22,8337.65,8179.74,8203.41,214359696
4/14/2003 16:00:00,8203.97,8351.94,8201.55,8351.1,199685296
4/15/2003 16:00:00,8347.66,8402.43,8307.54,8402.36,255815008
4/16/2003 16:00:00,8405.72,8446.47,8233.73,8257.61,303521216
4/17/2003 16:00:00,8255.79,8347.45,8235.41,8337.65,246315296
4/21/2003 16:00:00,8336.67,8397.95,8301.94,8328.9,175900704
4/22/2003 16:00:00,8326.38,8487.51,8263.98,8484.99,250983392
4/23/2003 16:00:00,8484.92,8526.38,8451.45,8515.66,271244096
4/24/2003 16:00:00,8512.44,8512.44,8395.84,8440.04,239459296
4/25/2003 16:00:00,8438.98,8439.33,8288.49,8306.35,226266800
4/28/2003 16:00:00,8306.84,8501.66,8305.03,8471.61,214868896
4/29/2003 16:00:00,8472.88,8559.77,8442.34,8502.99,236502896
4/30/2003 16:00:00,8501.38,8528.75,8432.12,8480.09,252910304
5/1/2003 16:00:00,8478.48,8488.35,8340.23,8454.25,198576000
5/2/2003 16:00:00,8453.48,8593.25,8409.29,8582.68,216788704
5/5/2003 16:00:00,8583.17,8601.94,8511.11,8531.57,200342304
5/6/2003 16:00:00,8531.28,8641.22,8525.75,8588.36,225344800
5/7/2003 16:00:00,8585.42,8635.06,8529.04,8560.63,210882000
5/8/2003 16:00:00,8558.67,8575.11,8477.36,8491.22,192888400
5/9/2003 16:00:00,8492.69,8612.79,8492.69,8604.6,199512704
5/12/2003 16:00:00,8603.9,8743.47,8569.44,8726.73,224777504
5/13/2003 16:00:00,8722.88,8723.29,8647.6,8679.25,194038400
5/14/2003 16:00:00,8673.29,8728.41,8608.31,8647.82,202188000
5/15/2003 16:00:00,8649.22,8727.78,8643.11,8713.14,213374800
5/16/2003 16:00:00,8710.36,8742.58,8644.82,8678.97,244539504
5/19/2003 16:00:00,8676.52,8676.59,8483.31,8493.39,220770896
5/20/2003 16:00:00,8494.09,8550.26,8416.72,8491.36,263622304
5/21/2003 16:00:00,8485.62,8523.16,8431.21,8516.43,316405696
5/22/2003 16:00:00,8516.99,8628.14,8509.22,8594.02,278817312
5/23/2003 16:00:00,8594.02,8625.82,8541.57,8601.38,197853600
5/27/2003 16:00:00,8600.54,8792.44,8540.59,8781.35,266321296
5/28/2003 16:00:00,8781.84,8854.53,8773.93,8793.12,265521104
5/29/2003 16:00:00,8787.23,8862.58,8679.6,8711.18,286301888
5/30/2003 16:00:00,8781.84,8854.53,8773.93,8850.26,246984800
6/2/2003 16:00:00,8851.45,9003.27,8851.45,8897.81,261754208
6/3/2003 16:00:00,8898.23,8940.38,8861.32,8922.95,222928000
6/4/2003 16:00:00,8919.94,9057.4,8909.01,9038.98,253393104
6/5/2003 16:00:00,9036.67,9045.15,8969.24,9041.3,300131008
6/6/2003 16:00:00,9045.57,9215.88,9045.57,9062.79,348165408
6/9/2003 16:00:00,9061.18,9066.45,8945.59,8980,210893104
6/10/2003 16:00:00,8980.79,9059.29,8980.65,9054.89,211698496
6/11/2003 16:00:00,9048.85,9183.22,9038.07,9183.22,217720400
6/12/2003 16:00:00,9184.29,9236.11,9116.86,9196.55,215416608
6/13/2003 16:00:00,9197.88,9222.67,9074.08,9117.12,189392800
6/16/2003 16:00:00,9117.56,9318.96,9117.56,9318.96,209145200
6/17/2003 16:00:00,9319.66,9352.77,9268.96,9323.02,266918208
6/18/2003 16:00:00,9322.67,9333.66,9232.05,9293.8,259524000
6/19/2003 16:00:00,9293.8,9313.29,9154.74,9179.53,234813904
6/20/2003 16:00:00,9180.93,9276.51,9180.93,9200.75,338414016
6/23/2003 16:00:00,9199.49,9199.7,9038.29,9072.95,197013104
6/24/2003 16:00:00,9071.48,9140.81,9057.89,9109.85,205207600
6/25/2003 16:00:00,9109.57,9161.74,9000.68,9011.53,217660192
6/26/2003 16:00:00,9011.06,9092.21,8987.16,9079.04,190509296
6/27/2003 16:00:00,9079.74,9105.51,8970.28,8989.05,213231696
6/30/2003 16:00:00,8990.74,9068.05,8970.43,8985.44,223932400
7/1/2003 16:00:00,8983.66,9050.82,8871.2,9040.95,230462304
7/2/2003 16:00:00,9043.54,9148.3,9043.54,9142.84,253553408
7/3/2003 16:00:00,9141.16,9149.63,9035.34,9070.21,132103000
7/7/2003 16:00:00,9073.92,9261.12,9073.92,9216.79,235224704
7/8/2003 16:00:00,9213.48,9236.39,9162.94,9223.09,225566496
7/9/2003 16:00:00,9221.9,9229.11,9108.24,9156.21,273635392
7/10/2003 16:00:00,9154.53,9154.53,8996.76,9036.04,213536000
7/11/2003 16:00:00,9036.39,9146.48,9035.52,9119.59,192974000
7/14/2003 16:00:00,9126.45,9278.41,9126.45,9177.15,250154096
7/15/2003 16:00:00,9179.18,9238.01,9091.3,9128.97,271372096
7/16/2003 16:00:00,9133.7,9153.42,9042.19,9094.59,279135008
7/17/2003 16:00:00,9089.34,9113.57,9017.84,9050.82,245389904
7/18/2003 16:00:00,9052.29,9188.15,9052.29,9188.15,229883696
7/21/2003 16:00:00,9187.8,9187.8,9075.19,9096.69,204347904
7/22/2003 16:00:00,9098.65,9174.42,9037.3,9158.45,217582896
7/23/2003 16:00:00,9159.08,9203.48,9102.28,9194.24,190151600
7/24/2003 16:00:00,9196.56,9281.42,9106.42,9112.51,210786896
7/25/2003 16:00:00,9113.85,9284.57,9085.13,9284.57,201620000
7/28/2003 16:00:00,9284.92,9303.83,9234.5,9266.51,205605504
7/29/2003 16:00:00,9268.19,9289.69,9168.26,9204.46,227406704
7/30/2003 16:00:00,9204.39,9236.54,9164.97,9200.05,176991904
7/31/2003 16:00:00,9199.35,9361.4,9199.28,9233.8,243909904
8/1/2003 16:00:00,9232.68,9234.22,9138.29,9153.97,212647600
8/4/2003 16:00:00,9154.18,9209.15,9048.58,9186.04,195741600
8/5/2003 16:00:00,9185.27,9187.73,9034.57,9036.32,198622400
8/6/2003 16:00:00,9032.96,9134.57,8997.11,9061.74,214380608
8/7/2003 16:00:00,9060.48,9135,9031.14,9126.45,191329200
8/8/2003 16:00:00,9127.36,9191.37,9127.36,9191.09,171638896
8/11/2003 16:00:00,9189.62,9251.59,9146.62,9217.35,145462400
8/12/2003 16:00:00,9218.12,9310.27,9208.8,9310.06,167707808
8/13/2003 16:00:00,9303.69,9322.11,9233.94,9271.76,165848400
8/14/2003 16:00:00,9272.25,9334.57,9218.82,9310.56,166712800
8/15/2003 16:00:00,9308.52,9337.17,9281.5,9321.69,104776400
8/18/2003 16:00:00,9320.66,9419.38,9320.59,9412.45,185583200
8/19/2003 16:00:00,9412.17,9445.08,9351.73,9428.9,214808800
8/20/2003 16:00:00,9420.13,9423.26,9364.03,9397.51,203842400
8/21/2003 16:00:00,9399.96,9481.44,9391.89,9423.68,221734000
8/22/2003 16:00:00,9436.04,9499.97,9345.86,9348.87,250782896
8/25/2003 16:00:00,9349.44,9350.77,9280.94,9317.64,148683600
8/26/2003 16:00:00,9316.03,9353.86,9233.08,9340.45,190332000
8/27/2003 16:00:00,9339.82,9346.98,9306.49,9333.79,147558400
8/28/2003 16:00:00,9334.35,9392.59,9261.57,9374.21,163341696
8/29/2003 16:00:00,9373.33,9421.23,9350.07,9415.82,150050096
9/2/2003 16:00:00,9416.67,9535.97,9389.58,9523.27,226795600
9/3/2003 16:00:00,9521.86,9597.38,9514.49,9568.46,260224400
9/4/2003 16:00:00,9569.09,9609.09,9541.72,9587.9,203046496
9/5/2003 16:00:00,9589.52,9589.52,9461.37,9503.34,201895904
9/8/2003 16:00:00,9503.41,9599.34,9503.41,9586.29,174434496
9/9/2003 16:00:00,9584.92,9584.95,9490.84,9507.2,190786896
9/10/2003 16:00:00,9504.88,9504.95,9400.38,9420.46,206075808
9/11/2003 16:00:00,9415.05,9502.84,9410.42,9459.76,181229792
9/12/2003 16:00:00,9456.88,9488.32,9380.95,9471.55,183358592
9/15/2003 16:00:00,9471.19,9490.91,9436.6,9448.81,171607008
9/16/2003 16:00:00,9449.16,9571.13,9449.16,9567.34,196803808
9/17/2003 16:00:00,9566.08,9594.43,9536.81,9545.65,203815696
9/18/2003 16:00:00,9544.04,9662.84,9538.28,9659.13,223394400
9/19/2003 16:00:00,9661.8,9686.08,9610.15,9644.82,261595600
9/22/2003 16:00:00,9641.8,9641.87,9501.72,9535.41,191543904
9/23/2003 16:00:00,9535.76,9583.48,9511.41,9576.04,186461104
9/24/2003 16:00:00,9575.97,9592.67,9423.54,9425.51,233672304
9/25/2003 16:00:00,9425.58,9458.49,9342.98,9343.96,223446208
9/26/2003 16:00:00,9342.43,9358.28,9303.82,9313.08,227351104
9/29/2003 16:00:00,9314.42,9395.32,9293.22,9380.24,204810896
9/30/2003 16:00:00,9378.1,9378.1,9230.47,9275.06,233104896
10/1/2003 16:00:00,9276.8,9472.76,9276.8,9469.2,237109200
10/2/2003 16:00:00,9464.76,9511.06,9427.65,9487.8,173823504
10/3/2003 16:00:00,9492.54,9666.53,9492.54,9572.31,248429504
10/6/2003 16:00:00,9572.39,9624.91,9562.53,9594.98,130433200
10/7/2003 16:00:00,9593.28,9654.61,9536.02,9654.61,196526896
10/8/2003 16:00:00,9653.33,9672.02,9595.28,9630.9,183615008
10/9/2003 16:00:00,9633.35,9768.69,9633.2,9680.01,254741904
10/10/2003 16:00:00,9682.9,9712.24,9656.53,9674.68,181506400
10/13/2003 16:00:00,9675.72,9783.49,9675.57,9764.38,166223296
10/14/2003 16:00:00,9763.27,9812.98,9732.31,9812.98,182206400
10/15/2003 16:00:00,9824.09,9850.01,9764.46,9803.05,245138800
10/16/2003 16:00:00,9798.68,9823.42,9730.38,9791.72,209300800
10/17/2003 16:00:00,9791.86,9815.79,9701.72,9721.79,191121408
10/20/2003 16:00:00,9721.5,9777.94,9705.57,9777.94,173836400
10/21/2003 16:00:00,9778.31,9782.68,9736.68,9747.64,207685104
10/22/2003 16:00:00,9741.98,9742.05,9580.24,9598.24,226894800
10/23/2003 16:00:00,9597.2,9622.16,9551.73,9613.13,198250592
10/24/2003 16:00:00,9600.98,9600.98,9497.72,9582.46,297432096
10/27/2003 16:00:00,9584.54,9663.79,9584.54,9608.16,193710704
10/28/2003 16:00:00,9609.72,9749.94,9609.72,9748.31,232950208
10/29/2003 16:00:00,9747.05,9787.27,9724.68,9774.53,224901904
10/30/2003 16:00:00,9772.01,9838.76,9754.01,9786.61,239248192
10/31/2003 16:00:00,9786.75,9839.86,9786.75,9801.12,199605104
11/3/2003 16:00:00,9802.46,9896.16,9802.38,9858.46,190630000
11/4/2003 16:00:00,9857.49,9874.83,9819.86,9838.83,197303600
11/5/2003 16:00:00,9837.64,9859.34,9778.31,9820.83,178471040
11/6/2003 16:00:00,9820.68,9870.6,9773.12,9856.97,183021104
11/7/2003 16:00:00,9857.12,9903.57,9798.61,9809.79,199348832
11/10/2003 16:00:00,9807.49,9824.38,9736.98,9756.53,172463264
11/11/2003 16:00:00,9756.53,9761.2,9719.05,9737.79,162748608
11/12/2003 16:00:00,9729.5,9859.34,9729.42,9848.83,188849648
11/13/2003 16:00:00,9846.97,9852.9,9792.01,9837.94,205643392
11/14/2003 16:00:00,9836.46,9892.97,9737.79,9768.68,222156304
11/17/2003 16:00:00,9765.64,9765.64,9629.87,9710.83,204907088
11/18/2003 16:00:00,9711.44,9750.46,9622.39,9624.16,229304736
11/19/2003 16:00:00,9620.68,9707.64,9614.24,9690.46,192500976
11/20/2003 16:00:00,9688.46,9726.09,9613.72,9619.42,205965392
11/21/2003 16:00:00,9622.02,9650.31,9585.5,9628.53,209013456
11/24/2003 16:00:00,9629.87,9749.35,9629.87,9747.79,192332368
11/25/2003 16:00:00,9748.68,9795.21,9723.79,9763.94,172496896
11/26/2003 16:00:00,9763.49,9794.68,9706.01,9779.57,162206432
11/28/2003 16:00:00,9779.72,9804.98,9764.83,9789.35,79157360
12/1/2003 16:00:00,9785.35,9902.23,9785.35,9899.05,227650000
12/2/2003 16:00:00,9899.64,9900.45,9837.27,9853.64,257640000
12/3/2003 16:00:00,9851.94,9942.01,9851.42,9873.42,222570000
12/4/2003 16:00:00,9874.83,9933.86,9865.78,9930.82,267840000
12/5/2003 16:00:00,9923.27,9923.42,9846.31,9862.68,201640000
12/8/2003 16:00:00,9862.01,9970.16,9859.57,9965.27,192730000
12/9/2003 16:00:00,9966.45,10003.12,9916.9,9923.42,231390000
12/10/2003 16:00:00,9922.38,9958.38,9882.38,9921.86,220980000
12/11/2003 16:00:00,9922.45,10026.53,9920.97,10008.16,208630000
12/12/2003 16:00:00,10008.75,10052.07,9976.79,10042.16,176900000
12/15/2003 16:00:00,10046.53,10139.63,10021.64,10022.82,247020000
12/16/2003 16:00:00,10023.34,10137.63,10023.34,10129.56,233730000
12/17/2003 16:00:00,10128.75,10146.38,10094.75,10145.26,179180000
12/18/2003 16:00:00,10141.41,10254.08,10137.34,10248.08,218010000
12/19/2003 16:00:00,10249.48,10293.19,10230.08,10278.22,279780000
12/22/2003 16:00:00,10276.48,10338,10255.26,10338,165730000
12/23/2003 16:00:00,10337.56,10375.93,10296.15,10341.26,151090000
12/24/2003 16:00:00,10341.41,10341.48,10305.12,10305.19,86180000
12/26/2003 16:00:00,10305.85,10343.04,10304.82,10324.67,49520000
12/29/2003 16:00:00,10321.35,10450,10321.35,10450,156400000
12/30/2003 16:00:00,10449.7,10456.07,10405.85,10425.04,132800000
12/31/2003 16:00:00,10426.3,10462.44,10407.04,10453.92,138670000
1/2/2004 16:00:00,10452.74,10527.03,10384.3,10409.85,168890000
1/5/2004 16:00:00,10411.85,10544.07,10411.85,10544.07,221290000
1/6/2004 16:00:00,10543.85,10549.18,10499.85,10538.66,191460000
1/7/2004 16:00:00,10535.46,10539.46,10466.29,10529.03,225490000
1/8/2004 16:00:00,10530.07,10592.59,10530.07,10592.44,237770000
1/9/2004 16:00:00,10589.25,10589.25,10448.67,10458.89,223250000
1/12/2004 16:00:00,10461.55,10491.63,10444.15,10485.18,197960000
1/13/2004 16:00:00,10485.18,10509.85,10367.41,10427.18,197310000
1/14/2004 16:00:00,10428.67,10548.51,10428.67,10538.37,186280000
1/15/2004 16:00:00,10534.52,10592.74,10477.18,10553.85,260090000
1/16/2004 16:00:00,10556.37,10600.74,10542.52,10600.51,254170000
1/20/2004 16:00:00,10601.4,10616.96,10519.49,10528.66,224300000
1/21/2004 16:00:00,10522.77,10643.55,10490.96,10623.62,214920000
1/22/2004 16:00:00,10624.22,10660.88,10607.4,10623.18,219720000
1/23/2004 16:00:00,10625.25,10643.48,10523.85,10568.29,234260000
1/26/2004 16:00:00,10568,10705.18,10561.85,10702.51,186170000
1/27/2004 16:00:00,10701.1,10701.77,10609.92,10609.92,206560000
1/28/2004 16:00:00,10610.07,10658.43,10437.78,10468.37,247660000
1/29/2004 16:00:00,10467.41,10522.59,10417.85,10510.29,273969984
1/30/2004 16:00:00,10510.22,10510.81,10438.96,10488.07,208990000
2/2/2004 16:00:00,10487.78,10568.96,10434.67,10499.18,224800000
2/3/2004 16:00:00,10499.48,10528.96,10457.11,10505.18,183810000
2/4/2004 16:00:00,10503.11,10524.22,10447.18,10470.74,227760000
2/5/2004 16:00:00,10469.33,10522.52,10453.55,10495.55,187810000
2/6/2004 16:00:00,10494.89,10593.4,10464.52,10593.03,182880000
2/9/2004 16:00:00,10592,10618.51,10564.44,10579.03,160720000
2/10/2004 16:00:00,10578.74,10626.66,10559.26,10613.85,160590000
2/11/2004 16:00:00,10605.48,10746.88,10572.59,10737.7,277849984
2/12/2004 16:00:00,10735.18,10735.29,10688.36,10694.07,197560000
2/13/2004 16:00:00,10696.22,10734.69,10604.14,10627.85,208340000
2/17/2004 16:00:00,10628.88,10735.25,10628.74,10714.88,169730000
2/18/2004 16:00:00,10706.68,10720.51,10646.96,10671.99,164370000
2/19/2004 16:00:00,10674.59,10753.63,10656.59,10664.73,219890000
2/20/2004 16:00:00,10666.29,10688.22,10580.66,10619.03,220560000
2/23/2004 16:00:00,10619.55,10644.96,10560.44,10609.62,229950000
2/24/2004 16:00:00,10609.55,10637.11,10521.7,10566.37,225670000
2/25/2004 16:00:00,10566.59,10615.56,10560.07,10601.62,192420000
2/26/2004 16:00:00,10598.14,10612.14,10539.33,10580.14,223230000
2/27/2004 16:00:00,10581.55,10652.36,10563.63,10583.92,200050000
3/1/2004 16:00:00,10582.25,10695.55,10582.22,10678.14,185030000
3/2/2004 16:00:00,10678.36,10678.36,10568.88,10591.48,215580000
3/3/2004 16:00:00,10588.59,10610,10550.14,10593.11,188800000
3/4/2004 16:00:00,10593.48,10603.25,10562.74,10588,161050000
3/5/2004 16:00:00,10582.59,10651.33,10524.59,10595.55,223550000
3/8/2004 16:00:00,10595.37,10634.29,10526.89,10529.48,199300000
3/9/2004 16:00:00,10529.52,10529.7,10424.07,10456.96,246270000
3/10/2004 16:00:00,10457.59,10473.86,10284.67,10296.89,259000000
3/11/2004 16:00:00,10288.85,10321.41,10120.38,10128.38,292049984
3/12/2004 16:00:00,10130.67,10241.19,10130.67,10240.08,223350000
3/15/2004 16:00:00,10238.45,10241.11,10092.47,10102.89,219150000
3/16/2004 16:00:00,10103.41,10221.11,10103.41,10184.67,194560000
3/17/2004 16:00:00,10184.3,10326.52,10184.3,10300.3,181210000
3/18/2004 16:00:00,10298.96,10328.82,10214.15,10295.78,218820000
3/19/2004 16:00:00,10295.85,10314.59,10182.6,10186.6,261590000
3/22/2004 16:00:00,10185.93,10186.15,10012.16,10064.75,248930000
3/23/2004 16:00:00,10066.67,10131.35,10047.41,10063.64,215260000
3/24/2004 16:00:00,10065.41,10108.15,10007.49,10048.23,224310000
3/25/2004 16:00:00,10049.56,10226.08,10049.49,10218.82,216420000
3/26/2004 16:00:00,10218.37,10271.78,10181.04,10212.97,198830000
3/29/2004 16:00:00,10212.91,10350.45,10212.91,10329.63,197150000
3/30/2004 16:00:00,10327.63,10387.26,10306.15,10381.7,189060000
3/31/2004 16:00:00,10380.89,10401.7,10314.89,10357.7,207400000
4/1/2004 16:00:00,10357.52,10419.04,10342.59,10373.33,218660000
4/2/2004 16:00:00,10375.33,10496.44,10375.33,10470.59,243070000
4/5/2004 16:00:00,10470.59,10558.66,10465.63,10558.37,182130000
4/6/2004 16:00:00,10553.76,10570.81,10505.11,10570.81,175720000
4/7/2004 16:00:00,10569.26,10569.26,10465.33,10480.15,218040000
4/8/2004 16:00:00,10482.77,10554.1,10393.91,10442.03,187730000
4/12/2004 16:00:00,10444.38,10526.27,10443.81,10515.56,142190000
4/13/2004 16:00:00,10516.05,10552.61,10361.99,10381.28,202540000
4/14/2004 16:00:00,10378.1,10415.28,10322.94,10377.95,230460000
4/15/2004 16:00:00,10377.95,10430.62,10322.16,10397.46,262880000
4/16/2004 16:00:00,10398.32,10460.06,10376.39,10451.97,234660000
4/19/2004 16:00:00,10451.62,10451.76,10399.47,10437.85,173340000
4/20/2004 16:00:00,10437.85,10487.67,10313.58,10314.5,204710000
4/21/2004 16:00:00,10311.87,10332.88,10250.48,10317.27,232630000
4/22/2004 16:00:00,10314.99,10496.61,10292.28,10461.2,265740000
4/23/2004 16:00:00,10463.11,10482.91,10410.6,10472.84,277070016
4/26/2004 16:00:00,10472.91,10512.79,10418.12,10444.73,183040000
4/27/2004 16:00:00,10445.38,10537.35,10441.75,10478.16,213410000
4/28/2004 16:00:00,10476.67,10476.95,10333.87,10342.6,232090000
4/29/2004 16:00:00,10339.41,10407.97,10219.18,10272.27,231880000
4/30/2004 16:00:00,10273.06,10333.87,10225.57,10225.57,218010000
5/3/2004 16:00:00,10227.27,10329.05,10227.13,10314,198688048
5/4/2004 16:00:00,10314.32,10386.32,10266.17,10317.2,207682880
5/5/2004 16:00:00,10316.98,10348.35,10291.08,10310.95,172073520
5/6/2004 16:00:00,10308.2,10308.2,10170.51,10241.26,202690016
5/7/2004 16:00:00,10240.62,10271.99,10114.86,10117.34,228142656
5/10/2004 16:00:00,10116.28,10116.28,9932.74,9990.02,272129216
5/11/2004 16:00:00,9989.24,10038.35,9974.05,10019.47,223653184
5/12/2004 16:00:00,10011.52,10048.21,9852.19,10045.16,246406624
5/13/2004 16:00:00,10044.31,10074.11,9970.93,10010.74,215305088
5/14/2004 16:00:00,10008.43,10065.68,9938.42,10012.87,175178352
5/17/2004 16:00:00,10009.92,10009.92,9862.77,9906.91,199668176
5/18/2004 16:00:00,9906.71,9987.04,9906.64,9968.51,191770176
5/19/2004 16:00:00,9962.55,10093.21,9933.11,9937.71,227423984
5/20/2004 16:00:00,9939.12,9970.64,9900.59,9937.64,155568240
5/21/2004 16:00:00,9939.34,10036.78,9939.27,9966.74,180984352
5/24/2004 16:00:00,9968.02,10045.45,9927.14,9958.43,186995680
5/25/2004 16:00:00,9958.08,10121.67,9915.86,10117.62,213945152
5/26/2004 16:00:00,10116.84,10128.84,10077.81,10109.89,171702160
5/27/2004 16:00:00,10109.89,10222.24,10109.89,10205.2,186667328
5/28/2004 16:00:00,10205.83,10216.63,10172.77,10188.45,159562944
6/1/2004 16:00:00,10187.18,10214.57,10134.86,10202.65,166582112
6/2/2004 16:00:00,10199.78,10288.81,10197.06,10262.97,183537744
6/3/2004 16:00:00,10261.85,10281.92,10193.78,10195.91,162840576
6/4/2004 16:00:00,10196.83,10302.08,10196.69,10242.82,161187888
6/7/2004 16:00:00,10243.31,10391.15,10243.31,10391.08,172493472
6/8/2004 16:00:00,10389.41,10432.81,10353.05,10432.52,170220832
6/9/2004 16:00:00,10431.1,10431.32,10364.96,10368.44,175092592
6/10/2004 16:00:00,10367.8,10410.95,10367.8,10410.1,154092272
6/14/2004 16:00:00,10401.23,10401.3,10307.05,10334.73,166534240
6/15/2004 16:00:00,10336.51,10428.05,10336.51,10380.43,223780368
6/16/2004 16:00:00,10380.23,10393.42,10355.51,10379.58,153017776
6/17/2004 16:00:00,10378.59,10390.01,10338.13,10377.52,169822256
6/18/2004 16:00:00,10375.82,10437.9,10358,10416.41,300676384
6/21/2004 16:00:00,10417.82,10440.05,10363.36,10371.47,175299648
6/22/2004 16:00:00,10370.21,10401.18,10307.25,10395.07,203465280
6/23/2004 16:00:00,10395.14,10486.87,10359.46,10479.57,210774160
6/24/2004 16:00:00,10477.43,10487.46,10433.56,10443.81,214326384
6/25/2004 16:00:00,10444.24,10487.54,10369.92,10371.84,308252288
6/28/2004 16:00:00,10377.52,10464.38,10337.7,10357.09,231096064
6/29/2004 16:00:00,10356.35,10429.13,10341.68,10413.43,180205248
6/30/2004 16:00:00,10413.43,10471.24,10375.67,10435.48,227803488
7/1/2004 16:00:00,10434,10448.09,10274.73,10334.16,234895856
7/2/2004 16:00:00,10334,10334.08,10264.92,10282.83,146600128
7/6/2004 16:00:00,10280.26,10280.26,10191.4,10219.34,180070896
7/7/2004 16:00:00,10211.92,10266.61,10199.29,10240.29,179935312
7/8/2004 16:00:00,10238.52,10263.73,10166.25,10171.56,181792944
7/9/2004 16:00:00,10173.12,10239.25,10173.12,10213.22,161232432
7/12/2004 16:00:00,10211.75,10257.1,10162.18,10238.22,155515808
7/13/2004 16:00:00,10238.37,10257.1,10230.63,10247.59,160634560
7/14/2004 16:00:00,10232.84,10286.89,10172.39,10208.8,298903936
7/15/2004 16:00:00,10208.2,10235.65,10162.94,10163.16,231927216
7/16/2004 16:00:00,10162.34,10238.37,10135.13,10139.78,267308192
7/19/2004 16:00:00,10140.95,10148.63,10063.31,10094.06,198379488
7/20/2004 16:00:00,10094.43,10155.63,10072.68,10149.07,197641184
7/21/2004 16:00:00,10156.3,10237.12,10045.61,10046.13,277565888
7/22/2004 16:00:00,10047.6,10073.49,9946.88,10050.33,247867632
7/23/2004 16:00:00,10045.46,10045.47,9931.77,9962.22,238540448
7/26/2004 16:00:00,9964.71,10003.8,9913.92,9961.92,221242784
7/27/2004 16:00:00,9963.54,10103.13,9963.54,10085.14,236270544
7/28/2004 16:00:00,10084.03,10146.86,9994.22,10117.07,223564992
7/29/2004 16:00:00,10115.52,10163.01,10084.84,10129.24,215054400
7/30/2004 16:00:00,10129.12,10149.65,10086.32,10139.71,197242480
8/2/2004 16:00:00,10138.45,10203.56,10101.36,10179.16,177334816
8/3/2004 16:00:00,10178.27,10178.28,10102.84,10120.24,190884288
8/4/2004 16:00:00,10117.96,10162.42,10068.11,10126.51,157429536
8/5/2004 16:00:00,10127.1,10129.09,9955.73,9963.03,178245056
8/6/2004 16:00:00,9960.67,9960.74,9793.05,9815.33,215870752
8/9/2004 16:00:00,9816.14,9858.68,9811.12,9814.66,148324704
8/10/2004 16:00:00,9815.55,9944.67,9815.47,9944.67,167585984
8/11/2004 16:00:00,9931.24,9954.18,9841.36,9938.32,182916464
8/12/2004 16:00:00,9936.48,9936.48,9808.54,9814.59,248087744
8/13/2004 16:00:00,9814.11,9854.92,9783.91,9825.35,182591488
8/16/2004 16:00:00,9825.35,9967.08,9825.35,9954.55,176388144
8/17/2004 16:00:00,9955.5,10023.94,9952.11,9972.83,186117264
8/18/2004 16:00:00,9964.22,10083.15,9934.05,10083.15,187149872
8/19/2004 16:00:00,10082.78,10082.78,9989.87,10040.82,162782368
8/20/2004 16:00:00,10040.81,10126.88,10012.51,10110.14,174995600
8/23/2004 16:00:00,10111.1,10131.08,10067.97,10073.05,144504688
8/24/2004 16:00:00,10074.89,10146.79,10062.13,10098.63,143052192
8/25/2004 16:00:00,10098.49,10199.21,10068.11,10181.74,172572288
8/26/2004 16:00:00,10181.07,10193.54,10155.86,10173.41,131964864
8/27/2004 16:00:00,10174.07,10211.25,10166.69,10195.01,114580312
8/30/2004 16:00:00,10193.83,10196.78,10122.52,10122.52,114849216
8/31/2004 16:00:00,10121.97,10173.92,10074.22,10173.92,163251904
